1.990000000000000000e+02,1.200000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499999799999999883e+00,4.077776000000000067e+00,8.333332999999999657e+00,5.395557999999999765e+01,3.933333199999999863e+01,3.544444699999999671e+01,4.777777999999999992e+01,3.477777999999999992e+01,-1.166666700000000034e+01,2.533333400000000069e+01,-1.366666700000000034e+01,4.777777999999999992e+01,2.727515999999999829e-01,-2.046752500000000197e+00,3.000000000000000000e+00
2.200000000000000000e+01,1.160000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888887500000000053e-01,1.074074099999999948e-01,3.333332500000000254e-01,1.333333399999999946e-01,5.629629600000000345e+00,6.777777699999999683e+00,7.000000000000000000e+00,3.111111199999999855e+00,3.444444400000000073e+00,4.111111000000000182e+00,-7.555555299999999974e+00,7.333333500000000171e+00,5.753968400000000205e-01,-1.099623699999999982e+00,0.000000000000000000e+00
1.470000000000000000e+02,1.110000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888889300000000215e-01,1.518518000000000090e-01,4.444445000000000201e-01,1.185185460000000024e-01,5.666666499999999829e+00,7.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-8.000000000000000000e+00,7.333333500000000171e+00,5.912698499999999857e-01,-1.041433800000000076e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.310000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222221600000000019e-01,7.407404500000000502e-02,7.777777299999999450e-01,2.074073100000000114e-01,5.185184999999999711e+00,6.666666499999999829e+00,6.000000000000000000e+00,2.888888800000000145e+00,4.444444700000000026e+00,2.444444400000000073e+00,-6.888888999999999818e+00,6.666666499999999829e+00,5.661375499999999894e-01,-8.746409400000000334e-01,0.000000000000000000e+00
1.000000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777776699999999765e-01,6.296293999999999502e-02,9.999999400000000316e-01,4.444444000000000172e-01,7.074074300000000370e+00,8.222222000000000364e+00,8.777777999999999636e+00,4.222222300000000317e+00,3.444444400000000073e+00,5.111111000000000182e+00,-8.555555000000000021e+00,9.000000000000000000e+00,5.311728000000000005e-01,-1.157081599999999932e+00,0.000000000000000000e+00
1.780000000000000000e+02,1.220000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555554999999999799e-01,1.185184499999999974e-01,7.777775999999999579e-01,1.185185099999999936e-01,5.851852000000000054e+00,7.333333500000000171e+00,6.888888999999999818e+00,3.333333300000000055e+00,4.444444700000000026e+00,3.111111199999999855e+00,-7.555555299999999974e+00,7.444444700000000026e+00,5.496031599999999795e-01,-9.425587699999999902e-01,0.000000000000000000e+00
2.160000000000000000e+02,1.260000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555554999999999799e-01,2.074074399999999985e-01,5.555556000000000383e-01,7.407394999999999952e-02,4.925925699999999630e+00,6.444444700000000026e+00,5.777777699999999683e+00,2.555555599999999927e+00,4.555555299999999974e+00,2.555555599999999927e+00,-7.111111000000000182e+00,6.555555299999999974e+00,6.111111000000000182e-01,-8.777070000000000149e-01,0.000000000000000000e+00
2.010000000000000000e+02,1.350000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555554999999999799e-01,2.962962399999999885e-01,8.888890000000000402e-01,7.407398499999999497e-02,5.518518399999999602e+00,7.111111000000000182e+00,6.444444700000000026e+00,3.000000000000000000e+00,4.777777699999999683e+00,2.777777700000000127e+00,-7.555555299999999974e+00,7.444444700000000026e+00,5.994268000000000374e-01,-8.921788299999999783e-01,0.000000000000000000e+00
1.080000000000000000e+02,1.230000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111111999999999655e-01,2.407407199999999914e-01,6.666667499999999746e-01,2.666666799999999893e-01,6.740740999999999872e+00,8.222222000000000364e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.444444700000000026e+00,3.777777700000000127e+00,-8.222222000000000364e+00,8.444444999999999979e+00,5.244708999999999621e-01,-9.857293000000000305e-01,0.000000000000000000e+00
7.600000000000000000e+01,1.350000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444445000000000201e-01,1.185185099999999936e-01,8.333333000000000546e-01,1.222222000000000031e-01,5.000000000000000000e+00,6.888888999999999818e+00,5.444444700000000026e+00,2.666666699999999945e+00,5.666666499999999829e+00,1.333333399999999891e+00,-7.000000000000000000e+00,6.888888999999999818e+00,6.137565999999999855e-01,-6.920281000000000349e-01,0.000000000000000000e+00
6.500000000000000000e+01,1.430000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333334000000000019e-01,1.333333399999999946e-01,4.444445000000000201e-01,7.407407500000000311e-02,5.037036999999999765e+00,6.555555299999999974e+00,5.888888999999999818e+00,2.666666699999999945e+00,4.555555299999999974e+00,2.555555599999999927e+00,-7.111111000000000182e+00,6.666666499999999829e+00,5.952380999999999922e-01,-9.074161600000000272e-01,0.000000000000000000e+00
1.200000000000000000e+02,1.360000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111111599999999866e-01,4.185187000000000213e-01,1.000000100000000058e+00,4.444444000000000172e-01,6.259259000000000128e+00,7.777777699999999683e+00,7.222222300000000317e+00,3.777777700000000127e+00,4.555555299999999974e+00,2.888888800000000145e+00,-7.444444700000000026e+00,8.000000000000000000e+00,5.295414299999999796e-01,-9.246065599999999662e-01,0.000000000000000000e+00
2.380000000000000000e+02,1.180000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333332500000000254e-01,1.777777399999999897e-01,7.777777299999999450e-01,7.407410999999999857e-02,5.000000000000000000e+00,6.222222300000000317e+00,6.222222300000000317e+00,2.555555599999999927e+00,3.666666699999999945e+00,3.666666699999999945e+00,-7.333333500000000171e+00,6.666666499999999829e+00,6.170634600000000081e-01,-1.047197600000000062e+00,0.000000000000000000e+00
1.460000000000000000e+02,1.400000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055555699999999986e+00,4.629631000000000163e-01,1.000000100000000058e+00,5.777777400000000396e-01,6.333333500000000171e+00,7.888888999999999818e+00,7.333333500000000171e+00,3.777777700000000127e+00,4.666666499999999829e+00,3.000000000000000000e+00,-7.666666499999999829e+00,8.222222000000000364e+00,5.370169999999999666e-01,-9.092673999999999479e-01,0.000000000000000000e+00
3.700000000000000000e+01,1.260000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888889799999999952e-01,6.296298000000000172e-02,4.444445000000000201e-01,2.518518599999999830e-01,5.777777699999999683e+00,7.444444700000000026e+00,6.777777699999999683e+00,3.111111199999999855e+00,5.000000000000000000e+00,3.000000000000000000e+00,-8.000000000000000000e+00,7.444444700000000026e+00,5.813492000000000104e-01,-8.958074499999999496e-01,0.000000000000000000e+00
2.400000000000000000e+02,1.450000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888889600000000057e-01,1.518519200000000013e-01,5.000000599999999684e-01,1.222222300000000011e-01,4.074074300000000370e+00,5.333333500000000171e+00,5.000000000000000000e+00,1.888888799999999923e+00,3.777777700000000127e+00,2.777777700000000127e+00,-6.555555299999999974e+00,5.444444700000000026e+00,6.555555499999999869e-01,-9.594854999999999912e-01,0.000000000000000000e+00
2.900000000000000000e+01,1.110000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888888400000000134e-01,2.407406099999999938e-01,6.111111000000000182e-01,1.518518799999999946e-01,5.407407300000000028e+00,6.888888999999999818e+00,6.333333500000000171e+00,3.000000000000000000e+00,4.444444700000000026e+00,2.777777700000000127e+00,-7.222222300000000317e+00,6.888888999999999818e+00,5.641534299999999558e-01,-8.978587399999999885e-01,0.000000000000000000e+00
3.800000000000000000e+01,1.460000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999998999999999971e-01,1.222221700000000050e-01,6.666666999999999454e-01,2.666666799999999893e-01,5.111111000000000182e+00,5.666666499999999829e+00,6.777777699999999683e+00,2.888888800000000145e+00,1.666666600000000109e+00,5.000000000000000000e+00,-6.666666499999999829e+00,6.888888999999999818e+00,5.714285999999999532e-01,-1.258357799999999971e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.170000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.222221400000000069e-01,1.000000000000000000e+00,3.111110599999999948e-01,6.444444700000000026e+00,7.333333500000000171e+00,8.222222000000000364e+00,3.777777700000000127e+00,2.666666699999999945e+00,5.333333500000000171e+00,-8.000000000000000000e+00,8.222222000000000364e+00,5.385802400000000434e-01,-1.233256099999999966e+00,0.000000000000000000e+00
6.000000000000000000e+01,1.310000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333399999999780e-01,8.888885400000000325e-02,3.333332500000000254e-01,8.888886999999999483e-02,5.222222300000000317e+00,7.222222300000000317e+00,5.444444700000000026e+00,3.000000000000000000e+00,6.000000000000000000e+00,6.666666999999999454e-01,-6.666666499999999829e+00,7.222222300000000317e+00,5.813492000000000104e-01,-6.212224400000000424e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.470000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333700000000177e-01,1.333333399999999946e-01,7.222221500000000072e-01,4.185182499999999806e-01,4.592592699999999972e+00,4.111111000000000182e+00,7.444444700000000026e+00,2.222222299999999873e+00,-1.444444400000000073e+00,8.555555000000000021e+00,-7.111111000000000182e+00,7.666666499999999829e+00,6.984447999999999768e-01,-1.561753600000000075e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.110000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888888400000000134e-01,2.407406099999999938e-01,6.111111000000000182e-01,1.518518799999999946e-01,5.407407300000000028e+00,6.888888999999999818e+00,6.333333500000000171e+00,3.000000000000000000e+00,4.444444700000000026e+00,2.777777700000000127e+00,-7.222222300000000317e+00,6.888888999999999818e+00,5.641534299999999558e-01,-8.978587399999999885e-01,0.000000000000000000e+00
1.070000000000000000e+02,1.290000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555556400000000172e-01,5.629632500000000261e-01,8.888888999999999818e-01,8.740742999999999707e-01,6.666666499999999829e+00,8.444444999999999979e+00,7.555555299999999974e+00,4.000000000000000000e+00,5.333333500000000171e+00,2.666666699999999945e+00,-8.000000000000000000e+00,8.444444999999999979e+00,5.305555499999999869e-01,-8.439043000000000516e-01,0.000000000000000000e+00
3.000000000000000000e+01,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111111000000000182e-01,1.074073499999999987e-01,6.111109999999999598e-01,1.074074700000000049e-01,6.000000000000000000e+00,7.444444700000000026e+00,7.222222300000000317e+00,3.333333300000000055e+00,4.333333500000000171e+00,3.666666699999999945e+00,-8.000000000000000000e+00,7.777777699999999683e+00,5.716489999999999627e-01,-9.878726599999999580e-01,0.000000000000000000e+00
3.200000000000000000e+01,1.130000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000599999999684e-01,7.777766999999999320e-02,2.777778200000000086e-01,1.518518799999999946e-01,6.148147999999999946e+00,7.222222300000000317e+00,7.777777699999999683e+00,3.444444400000000073e+00,3.222222299999999873e+00,4.888888999999999818e+00,-8.111110999999999294e+00,7.888888999999999818e+00,5.634920599999999613e-01,-1.175453999999999999e+00,0.000000000000000000e+00
2.170000000000000000e+02,1.450000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555556000000000383e-01,1.629629099999999886e-01,7.222221500000000072e-01,6.296298000000000172e-02,5.296295999999999893e+00,6.333333500000000171e+00,6.555555299999999974e+00,3.000000000000000000e+00,3.111111199999999855e+00,3.777777700000000127e+00,-6.888888999999999818e+00,7.000000000000000000e+00,5.641534299999999558e-01,-1.068967900000000082e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.120000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222221500000000072e-01,4.185183299999999940e-01,5.555554999999999799e-01,1.629629700000000125e-01,5.925925699999999630e+00,7.111111000000000182e+00,7.222222300000000317e+00,3.444444400000000073e+00,3.555555599999999927e+00,3.888888800000000145e+00,-7.444444700000000026e+00,7.555555299999999974e+00,5.440916999999999559e-01,-1.058277099999999971e+00,0.000000000000000000e+00
1.830000000000000000e+02,1.110000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666999999999454e-01,3.111110599999999948e-01,1.055555500000000091e+00,5.074073700000000242e-01,5.703704000000000107e+00,6.888888999999999818e+00,7.000000000000000000e+00,3.222222299999999873e+00,3.555555599999999927e+00,3.888888800000000145e+00,-7.444444700000000026e+00,7.333333500000000171e+00,5.661375499999999894e-01,-1.065065600000000057e+00,0.000000000000000000e+00
1.540000000000000000e+02,1.280000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.000000700000000076e-01,3.333332500000000254e-01,4.444443399999999794e-02,5.962963000000000235e+00,7.333333500000000171e+00,7.222222300000000317e+00,3.333333300000000055e+00,4.111111000000000182e+00,3.777777700000000127e+00,-7.888888999999999818e+00,7.666666499999999829e+00,5.637125400000000397e-01,-1.005053600000000102e+00,0.000000000000000000e+00
1.170000000000000000e+02,1.470000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111111000000000182e-01,1.074073499999999987e-01,7.777778499999999928e-01,5.629629000000000438e-01,6.777777699999999683e+00,5.444444700000000026e+00,1.100000000000000000e+01,3.888888800000000145e+00,-4.000000000000000000e+00,1.266666700000000034e+01,-8.666667000000000343e+00,1.100000000000000000e+01,6.436779500000000542e-01,-1.783387899999999915e+00,0.000000000000000000e+00
9.600000000000000000e+01,1.150000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888889300000000215e-01,1.518518299999999932e-01,3.333333399999999780e-01,1.777777700000000016e-01,6.777777699999999683e+00,7.777777699999999683e+00,8.555555000000000021e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.333333500000000171e+00,-8.333332999999999657e+00,8.666667000000000343e+00,5.385802400000000434e-01,-1.210357499999999975e+00,0.000000000000000000e+00
3.500000000000000000e+01,1.320000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999998500000000234e-01,7.777789000000000230e-02,2.222221600000000019e-01,1.629629400000000006e-01,5.370370399999999655e+00,7.111111000000000182e+00,6.111111000000000182e+00,2.888888800000000145e+00,5.222222300000000317e+00,2.222222299999999873e+00,-7.444444700000000026e+00,7.111111000000000182e+00,5.932539700000000193e-01,-8.083831999999999685e-01,0.000000000000000000e+00
2.270000000000000000e+02,1.180000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555550399999999861e-02,1.851848299999999878e-02,1.055555699999999986e+00,1.074072499999999958e-01,5.629629600000000345e+00,7.000000000000000000e+00,6.666666499999999829e+00,3.222222299999999873e+00,4.111111000000000182e+00,3.111111199999999855e+00,-7.222222300000000317e+00,7.111111000000000182e+00,5.456349000000000338e-01,-9.608273499999999689e-01,0.000000000000000000e+00
